1763,24.4890979,47.1392617,0
1764,24.50824,47.14052,0
1765,24.5064544,47.1399729,0
1766,24.5039,47.136,0
1767,24.487146,47.1296066,0
1768,24.4909971,47.1324658,0
1769,24.50154,47.14314,0
1770,24.5107217,47.1425612,0
1771,24.4891099,47.1308652,0
1772,24.49247,47.12586,0
1773,24.5033097,47.1364321,0
1774,24.5039,47.136,0
1775,24.4951093,47.1348083,0
1776,23.8967638,47.933708,0
1777,24.5002175,47.1368129,0
1778,24.4756,47.1468,0
1779,24.5096505,47.1431607,0
1780,26.10419,44.43869,0
1781,24.4094011,47.2836368,0
1782,24.3973258,47.2921849,0
1783,24.4991149,47.1301891,0
1784,24.4886129,47.1287349,0
1785,24.4953436,47.127166,0
1786,24.49376,47.13438,0
1787,24.4825,47.1256,0
1788,24.4925329,47.13302,0
1789,24.5007227,47.1381604,0
1790,23.59369,46.77286,0
1791,24.4945406,47.1269842,0
1792,24.4800641,47.1285391,0
1793,24.49184,47.12829,0
1794,24.5018184,47.1296953,0
1795,24.4805,47.1405,0
1796,24.5087897,47.0113867,0
1797,24.6065717,47.0000723,0
1798,24.415667,46.9944609,0
1799,24.3703696,47.0944059,0
1800,24.4665408,47.22336,0
1801,24.2388904,47.23587,0
1802,24.1943711,47.1004265,0
1803,24.2935271,47.1789479,0
1804,24.2905908,47.1511606,0
1805,24.6517917,47.312211,0
1806,24.5960429,47.2781958,0
1807,24.2651073,46.9826779,0
1808,24.3372165,47.0212184,0
1809,24.3330518,46.8946412,0
1810,24.3087636,46.8589704,0
1811,24.4341747,46.8203402,0
1812,24.7759816,47.2278833,0
1813,24.7421237,47.2202017,0
1814,24.1859188,47.1837024,0
1815,24.41148,47.28188,0
1816,24.4346366,47.5444701,0
1817,24.5440703,47.3926808,0
1818,24.3181821,47.2452354,0
1819,24.4949042,47.4884589,0
1820,24.7525235,47.3151107,0
1821,24.8797014,47.363867,0
1822,24.7974218,47.3724294,0
1823,24.7444551,47.401533,0
1824,24.891578,47.4406116,0
1825,24.8169633,47.420026,0
1826,23.9986837,47.2131643,0
1827,24.1563096,47.2945127,0
1828,24.1519489,47.4381934,0
1829,24.1566476,47.2387605,0
1830,24.0163119,47.244158,0
1831,24.0576913,47.2026349,0
1832,24.3890137,45.0642498,0
1833,24.3472637,46.7732247,0
1834,24.2988083,46.781588,0
1835,24.1704031,47.1800681,0
1836,24.1747386,47.1763286,0
1837,24.177871,47.1804309,0
1838,24.18333,47.18044,0
1839,24.176198,47.178752,0
1840,24.0894794,47.2153613,0
1841,24.5031976,46.9114516,0
1842,24.2758767,47.326046,0
1843,24.3922139,47.3647271,0
1844,24.1788082,46.9827242,0
1845,24.9828246,47.3621212,0
1846,24.5026569,46.9094817,0
1847,24.4946186,47.33309,0
1848,24.4955105,47.1273093,0
1849,24.4936628,47.1286476,0
1850,24.66898,47.36285,0
1851,24.4013804,47.2855829,0
1852,24.17676,47.18067,0
1853,24.51932,47.14086,0
1854,24.5276801,47.15703,0
1855,24.5079966,47.1430939,0
1856,24.5072313,47.1402757,0
1857,24.486603,47.138188,0
1858,24.4945133,47.1290641,0
1859,24.7344367,47.2200158,0
1860,24.5086561,47.1411866,0
1861,24.50824,47.14052,0
1862,22.8959078,47.8068827,0
1863,24.4908476,47.129793,0
1864,24.5089501,47.1342088,0
1865,24.5072313,47.1402757,0
1866,21.3144405,46.1868794,0
1867,24.5954338,47.2779386,0
1868,24.508256,47.14087,0
1869,24.4068812,47.2839383,0
1870,24.2092729,47.164987,0
1871,24.1600728,47.2387147,0
1872,24.7416013,47.3994037,0
1873,24.6259778,47.0702444,0
1874,27.4964212,45.958506,0
1875,27.5738044,47.1364576,0
1876,24.7409961,47.3645794,0
1877,24.4956999,47.13271,0
1878,23.9729417,47.1865741,0
1879,24.3239726,47.3444176,0
1880,24.17421,47.17628,0
1881,23.59862,46.76947,0
1882,24.5045221,46.9092109,0
1883,24.6849013,47.220899,0
1884,24.3294643,47.0221952,0
1885,24.1746224,47.3829978,0
1886,24.4820514,47.1362004,0
1887,24.396311,47.4294953,0
1888,24.6702927,47.3675792,0
1889,26.0067455,44.9600112,0
1890,24.483633,47.1287245,0
1891,24.5006185,47.1432419,0
1892,24.5031917,47.1402143,0
1893,22.8923392,47.7796701,0
1894,24.5062687,47.1365733,0
1895,24.8150864,47.422441,0
1896,26.0973652,44.4373287,0
1897,24.4915054,47.1296862,0
1898,24.4950543,47.1320313,0
1899,24.49535,47.14018,0
1900,24.33641,46.88964,0
1901,24.0179999,47.1944,0
1902,24.4532681,47.287137,0
1903,26.074301,44.4431978,0
1904,24.5031,47.1316,0
1905,24.1908933,47.0335787,0
1906,24.0586317,47.1428105,0
1907,24.2777038,47.3251932,0
1908,24.4950543,47.1320313,0
1909,22.9704586,44.2406402,0
1910,24.7717355,47.4158632,0
1911,24.24022,47.23629,0
1912,24.7439501,47.4009157,0
1913,24.1536809,47.2913836,0
1914,24.3630295,46.7697731,0
1915,24.4697898,47.2220561,0
1916,24.8776768,47.364172,0
1917,24.8060343,47.3733202,0
1918,24.54016,47.39648,0
1919,24.52188,47.08631,0
1920,24.3740363,47.0910081,0
1921,24.2588771,47.0169392,0
1922,24.7408914,47.35798,0
1923,24.8458424,44.8679092,0
1924,24.62624,47.06672,0
1925,24.66991,47.21199,0
1926,24.6736501,47.36881,0
1927,24.8870225,47.4390435,0
1928,24.9763348,47.36213,0
1929,24.52188,47.08631,0
1930,21.7295345,45.5837584,0
1931,24.76456,47.2071,0
1932,24.7627309,47.225677,0
1933,24.0163119,47.244158,0
1934,27.48034,45.95872,0
1935,24.483633,47.1287245,0
1936,24.3630295,46.7697731,0
1937,24.1806293,47.1785341,0
1938,24.50154,47.14314,0
1939,24.6703746,47.3693842,0
1940,24.42212,46.99296,0
1941,24.2233407,47.7232526,0
1942,24.51256,47.01304,0
1943,24.6906499,46.95094,0
1944,24.2905908,47.1511606,0
1945,24.6598381,47.3071937,0
1946,24.24371,46.87768,0
1947,24.3538099,47.30748,0
1948,24.30969,46.77854,0
1949,24.3538099,47.30748,0
1950,24.4950543,47.1320313,0
1951,24.6225071,47.099402,0
1952,24.43205,46.81998,0
1953,24.33641,46.88964,0
1954,24.7456464,47.310862,0
1955,24.1999334,47.1048857,0
1956,24.1999334,47.1048857,0
1957,24.483633,47.1287245,0
1958,24.5330089,47.2782806,0
1959,24.05657,47.20158,0
1960,24.1472154,47.0413267,0
1961,24.57056,47.1861,0
1962,23.5650648,47.6560756,0
1963,24.2980698,47.2538839,0
1964,27.5738044,47.1364576,0
1965,24.5072,47.1373,0
1966,27.6168609,47.1572333,0
1967,26.6420844,44.7163294,0
1968,24.4912195,47.1254693,0
1969,24.5002536,47.1313536,0
1970,24.4834688,47.130677,0
1971,24.48722,47.12984,0
1972,24.5006185,47.1432419,0
1973,24.43621,47.54707,0
1974,26.6452389,47.7558854,0
1975,26.5908611,48.195562,0
1976,26.8583163,47.9546898,0
1977,26.857639,47.95362,0
1978,26.8592268,47.9590435,0
1979,28.8695276,47.0909536,0
1980,26.6831066,47.7641507,0
1981,26.6010673,47.8336844,0
1982,26.6329125,47.8589137,0
1983,26.4619056,47.8165568,0
1984,24.59749,46.29476,0
1985,26.8481326,48.1352117,0
1986,26.3926367,48.0580548,0
1987,26.878337,47.5576265,0
1988,26.8517563,47.6198576,0
1989,26.6592632,47.7348461,0
1990,26.66157,47.74401,0
1991,21.9337611,47.0601963,0
1992,26.6368557,47.7533664,0
1993,26.6615456,47.7419272,0
1994,26.590476,48.1839719,0
1995,26.5888989,48.1883067,0
1996,26.6582926,47.7416414,0
1997,26.644626,47.749731,0
1998,26.6627562,47.7444243,0
1999,23.7967982,44.3096219,0
2000,26.6606579,47.7475997,0
2001,26.0703672,44.4646375,0
2002,26.6612699,47.74753,0
2003,26.6651469,47.738668,0
2004,26.6634751,47.7448806,0
2005,26.6658127,47.7406537,0
2006,26.7591781,47.8924042,0
2007,27.0137236,47.7638867,0
2008,26.8987215,47.5333999,0
2009,27.0136271,47.5035565,0
2010,26.8868862,47.9374282,0
2011,26.92572,47.6461784,0
2012,27.1522583,47.5925817,0
2013,27.2129779,47.5638116,0
2014,27.1094297,47.6220527,0
2015,25.1,46.95,0
2016,27.1970077,47.7908198,0
2017,27.2001958,47.793092,0
2018,26.770982,47.8934298,0
2019,27.2347359,47.737299,0
2020,27.3439835,47.6070285,0
2021,27.2603067,47.6033453,0
2022,27.0978546,47.9026187,0
2023,27.0106103,47.7691991,0
2024,27.0106103,47.7691991,0
2025,28.4345745,43.8014207,0
2026,26.8602839,47.7780101,0
2027,26.9661464,47.8522152,0
2028,27.0708873,47.8216519,0
2029,26.7772557,47.7935913,0
2030,26.6457654,47.7165332,0
2031,26.7943072,47.6687223,0
2032,26.4333447,48.1332241,0
2033,26.0518035,44.4442547,0
2034,26.6629704,47.742096,0
2035,26.6582461,47.7445704,0
2036,23.59061,46.76901,0
2037,26.6918264,47.7351412,0
2038,24.1532347,45.7980138,0
2039,26.5570206,47.7664567,0
2040,26.5581649,47.765808,0
2041,26.3323681,47.8472225,0
2042,27.7426203,45.9866518,0
2043,27.0259922,48.1009788,0
2044,26.8063982,48.2392894,0
2045,26.2139436,47.9903418,0
2046,26.3244345,48.0455951,0
2047,26.4159245,47.8796266,0
2048,26.5116502,45.4310092,0
2049,26.6569195,48.2138416,0
2050,26.6927334,48.0887606,0
2051,26.3279148,47.9544006,0
2052,26.8010024,47.8805743,0
2053,26.9494676,48.0135579,0
2054,27.1407033,47.9463392,0
2055,26.9793914,47.9073959,0
2056,26.6804482,47.7413291,0
2057,26.6591285,47.7399313,0
2058,26.6485857,47.743468,0
2059,26.6804482,47.7413291,0
2060,26.4380438,47.7734678,0
2061,26.6442813,48.0728628,0
2062,26.5534834,48.1541315,0
2063,27.0626988,47.9928639,0
2064,26.6582199,47.9841587,0
2065,26.7976015,47.970671,0
2066,26.1375576,47.9692071,0
2067,26.4370512,47.7721775,0
2068,26.5086881,48.1439056,0
2069,26.6324031,47.5085163,0
2070,26.6304019,47.5762907,0
2071,26.5714438,47.258141,0
2072,26.6470438,47.746171,0
2073,27.3257504,47.4171457,0
2074,26.5734216,47.6446456,0
2075,26.6810804,47.7423278,0
2076,26.1151407,44.4077129,0
2077,26.6650482,47.7454117,0
2078,25.8994317,47.5534033,0
2079,26.6590707,47.7374528,0
2080,26.67344,47.74789,0
2081,26.6726479,47.7469873,0
2082,26.3939891,47.9531282,0
2083,26.9075969,46.56865,0
2084,26.4067337,47.9406107,0
2085,26.6569337,47.7416793,0
2086,26.6572179,47.7433397,0
2087,26.4101692,47.9397622,0
2088,26.4013466,47.9534035,0
2089,26.4241294,47.9864544,0
2090,26.6658127,47.7406537,0
2091,26.66857,47.75019,0
2092,26.4035033,47.9525727,0
2093,26.6561414,47.7443644,0
2094,26.6799694,47.7401385,0
2095,26.55551,47.92865,0
2096,26.2983641,47.9935339,0
2097,26.4509647,47.9532473,0
2098,26.6564089,47.7419731,0
2099,26.6610531,47.7410837,0
2100,26.6346279,47.5783568,0
2101,26.8288856,48.0038071,0
2102,25.9924907,44.941788,0
2103,26.6727884,47.7419314,0
2104,26.3880091,48.0964623,0
2105,26.5920025,47.9953443,0
2106,26.4802454,48.0403904,0
2107,26.68776,47.736788,0
2108,26.4394695,47.7696586,0
2109,26.6497921,47.7477881,0
2110,26.6486499,47.74681,0
2111,26.65023,47.74982,0
2112,26.6467988,47.7483922,0
2113,26.6628731,47.7394936,0
2114,26.6462649,47.7486442,0
2115,26.3934195,47.9515497,0
2116,26.661175,47.742037,0
2117,26.6614823,47.7473313,0
2118,26.6475696,47.7402559,0
2119,26.4046468,47.9471006,0
2120,26.6628341,47.7365818,0
2121,26.661773,47.735476,0
2122,26.6709972,47.7492276,0
2123,26.6298828,47.5073332,0
2124,26.6610326,47.7476044,0
2125,26.6641068,47.7346893,0
2126,27.584154,47.1612334,0
2127,23.581296,47.661003,0
2128,26.6624662,47.7356132,0
2129,26.54606,47.91132,0
2130,23.4661546,47.3208159,0
2131,26.187813,47.9251052,0
2132,26.7762902,47.6256242,0
2133,27.1970077,47.7908198,0
2134,23.8963638,45.7961584,0
2135,26.1375576,47.9692071,0
2136,26.92345,47.64784,0
2137,26.900323,47.565305,0
2138,26.8593907,47.9585443,0
2139,26.9022969,47.5317917,0
2140,27.483333,47.333333,0
2141,21.9307036,47.0434589,0
2142,26.6477693,47.7518843,0
2143,26.65607,47.7438,0
2144,26.6799694,47.7401385,0
2145,26.65806,47.73776,0
2146,26.65493,47.74668,0
2147,26.9348837,48.0692767,0
2148,26.655349,47.736646,0
2149,23.59862,46.76947,0
2150,26.6486499,47.74681,0
2151,26.6611535,47.7473036,0
2152,26.3334496,48.0440368,0
2153,26.30892,47.85865,0
2154,27.11098,47.6316,0
2155,27.0737023,47.6924555,0
2156,26.9253141,47.5735511,0
2157,26.5570235,47.7662291,0
2158,26.638432,44.0774172,0
2159,26.84465,48.13956,0
2160,27.1428046,47.5991966,0
2161,26.0067455,44.9600112,0
2162,26.7762902,47.6256242,0
2163,26.4559794,47.861794,0
2164,26.3827438,47.947279,0
2165,26.7981249,47.6730521,0
2166,26.5221765,47.7092262,0
2167,26.5221765,47.7092262,0
2168,26.97168,47.84786,0
2169,26.6460599,48.21661,0
2170,26.8503981,47.6171756,0
2171,26.7447567,48.1615269,0
2172,26.6453599,47.74302,0
2173,26.693701,48.0888766,0
2174,26.7905393,47.8906417,0
2175,27.1677862,47.5818427,0
2176,26.6457433,48.0735969,0
2177,26.6754642,47.6760287,0
2178,27.0632942,47.8247717,0
2179,26.6092942,47.8331872,0
2180,26.0615769,47.9628475,0
2181,26.577065,47.6406561,0
2182,26.6761458,47.7309711,0
2183,26.66715,47.74034,0
2184,26.3030118,48.0000629,0
2185,26.8861463,47.9385345,0
2186,26.48062,47.81784,0
2187,24.4834861,46.5063785,0
2188,24.7686367,43.8388074,0
2189,26.6540518,47.7447101,0
2190,26.776942,47.7933592,0
2191,26.61004,47.9926,0
2192,26.4802454,48.0403904,0
2193,26.6582199,47.9841587,0
2194,26.86099,47.7773,0
2195,26.19827,47.92867,0
2196,27.0136271,47.5035565,0
2197,26.6825977,47.7629758,0
2198,26.2541696,47.9623528,0
2199,26.7474001,47.7328,0
2200,26.7981249,47.6730521,0
2201,26.4559794,47.861794,0
2202,26.45104,47.950503,0
2203,26.2139436,47.9903418,0
2204,26.5221765,47.7092262,0
2205,26.37932,48.10285,0
2206,27.199405,47.821221,0
2207,27.0978546,47.9026187,0
2208,26.6329125,47.8589137,0
2209,26.5534834,48.1541315,0
2210,26.4337431,48.1170113,0
2211,26.805512,48.2440283,0
2212,26.94682,48.01515,0
2213,27.0646266,47.9916059,0
2214,26.55551,47.92865,0
2215,27.2416114,47.7300075,0
2216,26.2387864,47.6411933,0
2217,27.34948,47.60824,0
2218,26.4333171,48.0214059,0
2219,26.65023,47.74982,0
2220,27.3525,44.1896,0
2221,26.6643,47.738,0
2222,26.4058118,47.9522902,0
2223,21.2363215,45.7791155,0
2224,21.9226748,47.0765335,0
2225,26.40712,47.94286,0
2226,26.0556888,44.4661921,0
2227,21.2127935,45.7294189,0
2228,26.6514402,47.740396,0
2229,26.6455579,47.7460258,0
2230,26.6487826,47.7381349,0
2231,26.6549499,47.73767,0
2232,26.3919961,47.9513145,0
2233,26.8915178,47.5563159,0
2234,26.4073992,47.9611131,0
2235,26.390958,47.9599408,0
2236,24.5062687,47.1365733,0
2237,27.0347929,48.1045056,0
2238,26.9775127,47.9118652,0
2239,26.8074582,48.0173757,0
2240,26.3323681,47.8472225,0
2241,26.7976015,47.970671,0
2242,26.392332,47.9543798,0
2243,26.81032,47.87347,0
2244,26.3925076,47.9541437,0
2245,27.9786,45.2845,0
2246,27.9703613,45.2640992,0
2247,27.9260986,45.3718406,0
2248,27.9700468,45.2749628,0
2249,27.9692025,45.2629793,0
2250,26.0703672,44.4646375,0
2251,27.9555703,45.2703563,0
2252,27.9596142,45.2778916,0
2253,27.9428637,45.2709745,0
2254,21.2857801,46.1922831,0
2255,27.9887673,45.2824661,0
2256,27.9106328,45.1439009,0
2257,27.9687882,45.2630322,0
2258,21.9152516,47.0859127,0
2259,27.969586,45.26971,0
2260,27.9594714,45.2652463,0
2261,26.0958552,44.942415,0
2262,27.9673806,45.2703008,0
2263,27.943329,45.2525477,0
2264,27.9694748,45.2731047,0
2265,27.9763628,45.2728517,0
2266,26.1083179,44.4793522,0
2267,27.978884,45.2787368,0
2268,27.9562954,45.2624975,0
2269,22.8152132,44.9978249,0
2270,27.9260986,45.3718406,0
2271,27.9300391,45.179314,0
2272,27.903238,45.1307693,0
2273,27.967984,44.8426855,0
2274,27.7466535,45.2935846,0
2275,23.7736605,46.4222271,0
2276,27.0318867,46.6267259,0
2277,27.6205911,45.2203284,0
2278,27.6535307,45.5696293,0
2279,27.4397063,45.2270301,0
2280,26.75,44.133333,0
2281,27.4353645,44.8846271,0
2282,21.9560031,47.25765,0
2283,27.2494318,44.8237696,0
2284,27.4813855,44.9542255,0
2285,27.3669669,44.968843,0
2286,27.5872443,47.2966162,0
2287,27.5105797,44.811202,0
2288,24.3440594,45.6801246,0
2289,23.5922599,46.7686641,0
2290,27.9411216,45.2527728,0
2291,27.9721398,45.2874892,0
2292,27.9758285,45.2727929,0
2293,27.9487846,45.2451795,0
2294,27.9779417,45.279963,0
2295,27.9628995,45.2778516,0
2296,27.96685,45.26886,0
2297,27.274957,45.0855899,0
2298,27.2681957,45.0848333,0
2299,27.9688281,45.2739417,0
2300,27.9586,45.2726,0
2301,27.91963,45.26948,0
2302,21.2355136,45.7559299,0
2303,27.9730669,45.2718619,0
2304,27.95967,45.27106,0
2305,27.977084,45.2740057,0
2306,27.97244,45.27151,0
2307,27.977168,45.281184,0
2308,27.9682175,45.2905924,0
2309,27.9710542,45.26554,0
2310,27.9543992,45.2514735,0
2311,27.9739154,45.2682622,0
2312,27.939955,45.250078,0
2313,27.9710762,45.26577,0
2314,27.4838798,45.1358613,0
2315,27.4831988,45.1360483,0
2316,27.6048182,44.9170159,0
2317,27.2742825,45.0850041,0
2318,27.1103826,45.3637408,0
2319,27.6345519,45.4079819,0
2320,27.4967823,45.3703619,0
2321,27.6173328,45.3287714,0
2322,27.8321769,45.3103519,0
2323,27.640249,45.2860383,0
2324,27.4710022,45.135609,0
2325,28.6535471,45.1062423,0
2326,27.2578851,45.0610808,0
2327,27.322676,45.0846159,0
2328,27.1563758,45.2105471,0
2329,27.1962278,45.1625139,0
2330,27.957472,45.269194,0
2331,27.3157238,44.9544798,0
2332,28.1782855,44.2807283,0
2333,27.7074349,45.0032839,0
2334,27.9669604,45.0709233,0
2335,27.8082075,44.9943932,0
2336,27.8355091,44.8966069,0
2337,27.7549584,44.8337094,0
2338,27.5729965,45.0674486,0
2339,27.9567,45.2572,0
2340,27.9273724,45.2697971,0
2341,27.9701048,45.2736481,0
2342,27.974204,45.2721163,0
2343,27.9702047,45.2754227,0
2344,27.94507,45.24568,0
2345,27.9682,45.2679,0
2346,27.96874,45.26446,0
2347,27.9630268,45.2772797,0
2348,27.95393,45.26089,0
2349,27.9579134,45.2435358,0
2350,27.9682108,45.2640757,0
2351,23.6151404,46.7764053,0
2352,27.9594714,45.2652463,0
2353,27.9778432,45.2805384,0
2354,27.9148347,45.2154971,0
2355,27.973184,45.2677153,0
2356,22.8999162,45.8691542,0
2357,27.9605676,45.278096,0
2358,23.5511606,47.6624451,0
2359,27.96685,45.26886,0
2360,27.9640601,45.25452,0
2361,27.9592072,45.2829832,0
2362,27.974759,45.2729562,0
2363,27.9671344,45.2714702,0
2364,27.9739154,45.2682622,0
2365,27.3571788,44.5630907,0
2366,27.4813272,45.1340174,0
2367,27.4364669,44.8850731,0
2368,27.6041381,44.9124589,0
2369,27.9633187,45.2832622,0
2370,24.990218,44.110906,0
2371,27.9323,45.1852,0
2372,27.8875289,45.0723417,0
2373,27.9072842,45.1299362,0
2374,27.7459261,45.2921279,0
2375,22.53913,44.82535,0
2376,27.9664219,45.2603899,0
2377,27.4795951,44.9547506,0
2378,27.9722815,45.2760039,0
2379,27.9662809,45.2909452,0
2380,27.9610297,45.2664191,0
2381,27.96446,45.26174,0
2382,27.8985051,45.2737977,0
2383,27.3067789,44.9595732,0
2384,27.4697599,45.13217,0
2385,21.9307036,47.0434589,0
2386,27.970472,45.286625,0
2387,23.5523915,47.6536664,0
2388,25.99459,44.93205,0
2389,27.9406,45.2445,0
2390,27.977589,45.2699951,0
2391,27.9709597,45.3011476,0
2392,27.9649634,45.3025201,0
2393,26.0165005,44.4183454,0
2394,21.9403762,47.0404202,0
2395,24.3735017,45.0923786,0
2396,27.9406,45.2445,0
2397,27.9406,45.2445,0
2398,27.9391688,45.2500353,0
2399,27.9697484,45.2677362,0
2400,27.947867,45.2465369,0
2401,27.9487421,45.2802148,0
2402,27.9406,45.2445,0
2403,27.9567,45.2572,0
2404,28.0152697,45.4473031,0
2405,21.3102344,46.1742076,0
2406,22.8871838,47.7750673,0
2407,27.8333485,45.3105456,0
2408,27.9406,45.2445,0
2409,21.3027147,46.1954233,0
2410,27.9399899,45.2427921,0
2411,28.6581286,45.1073483,0
2412,27.5130887,45.1486567,0
2413,26.3919961,47.9513145,0
2414,27.61372,47.16156,0
2415,28.0157537,45.4308358,0
2416,23.780313,44.335798,0
2417,27.3224696,45.0918533,0
2418,24.37511,44.43151,0
2419,27.27633,45.086052,0
2420,21.914591,47.079416,0
2421,27.6135564,45.2144396,0
2422,27.8889258,45.2713796,0
2423,27.7575592,44.8300291,0
2424,21.914591,47.079416,0
2425,23.5478788,47.6584554,0
2426,27.4361755,45.2267896,0
2427,27.3874462,45.2636359,0
2428,26.1134749,44.4302782,0
2429,23.1776971,44.1583439,0
2430,27.7475842,45.0416579,0
2431,27.7150726,44.9998277,0
2432,27.9521009,45.2857906,0
2433,27.1563758,45.2105471,0
2434,27.9706581,45.2962889,0
2435,23.2821152,45.0512177,0
2436,23.79465,44.3227926,0
2437,27.80481,45.23168,0
2438,27.2439219,44.823565,0
2439,27.606427,45.1248221,0
2440,24.1415077,45.7766134,0
2441,27.95129,45.27628,0
2442,25.6239085,45.6520602,0
2443,27.7574936,44.8369485,0
2444,23.7829297,44.3068645,0
2445,27.8086,44.9976,0
2446,27.61785,45.3297,0
2447,27.63971,45.28659,0
2448,27.9692025,45.2629793,0
2449,27.4824501,45.12969,0
2450,27.4945568,45.3696845,0
2451,27.5349247,45.2812507,0
2452,21.9326934,47.2576624,0
2453,26.1264432,44.3821496,0
2454,27.9735868,45.2669281,0
2455,27.9521009,45.2857906,0
2456,27.968288,45.2639706,0
2457,23.5952398,46.7723237,0
2458,23.59862,46.76947,0
2459,27.9726431,45.271005,0
2460,27.90831,45.12712,0
2461,27.9586,45.2726,0
2462,23.6154401,47.66909,0
2463,27.953717,45.250001,0
2464,27.953717,45.250001,0
2465,27.967712,45.271023,0
2466,27.965135,45.262464,0
2467,25.4553718,44.9185413,0
2468,27.9772523,45.2713498,0
2469,25.5497652,45.6694911,0
2470,24.1237986,45.8006828,0
2471,25.1404188,45.8304817,0
2472,25.612674,45.6534608,0
2473,23.59061,46.76901,0
2474,25.6004857,45.6852884,0
2475,25.5966419,45.656858,0
2476,25.4471683,45.7026941,0
2477,25.4527013,45.6954487,0
2478,25.4515931,45.6868922,0
2479,25.7918496,45.5414921,0
2480,25.7918496,45.5414921,0
2481,25.7172918,45.6106866,0
2482,25.595636,45.6426396,0
2483,25.5488208,45.5934656,0
2484,25.5872601,45.6566043,0
2485,25.5898849,45.6546111,0
2486,25.5891184,45.6451546,0
2487,26.095874,44.4393668,0
2488,25.5847254,45.6381156,0
2489,25.5934549,45.6450579,0
2490,25.60655,45.648043,0
2491,25.5793406,45.6710841,0
2492,25.5986904,45.6456851,0
2493,25.6119888,45.648779,0
2494,26.0790887,44.4369323,0
2495,25.5918727,45.6425818,0
2496,26.1044899,44.5172694,0
2497,25.5820163,45.6368978,0
2498,25.5990806,45.6517396,0
2499,25.620298,45.6481781,0
2500,25.608841,45.6691969,0
2501,25.589519,45.6409328,0
2502,25.2225801,45.7781844,0
2503,25.5965298,45.6445957,0
2504,25.6011977,45.6579755,0
2505,25.5897049,45.6452667,0
2506,23.5839605,46.7604263,0
2507,25.5834138,45.6395026,0
2508,25.5888118,45.6423211,0
2509,24.9578859,45.8413399,0
2510,24.9860952,45.8386135,0
2511,24.9845187,45.8410224,0
2512,23.0551234,47.1773956,0
2513,24.9562658,45.834981,0
2514,24.9738121,45.8450588,0
2515,25.2211125,46.0378676,0
2516,25.5147048,45.6840684,0
2517,24.1237986,45.8006828,0
2518,23.5061613,47.6335262,0
2519,25.1335324,45.8332139,0
2520,25.1499532,45.7346816,0
2521,25.0098998,45.7560949,0
2522,25.0465527,45.8207246,0
2523,25.1907091,45.8475993,0
2524,24.9296148,45.9288469,0
2525,25.3621697,45.5107325,0
2526,25.5871238,45.6456904,0
2527,25.5738108,45.6429853,0
2528,25.5850168,45.6406742,0
2529,25.60036,45.6594421,0
2530,25.5875561,45.6620534,0
2531,25.5968166,45.6430738,0
2532,25.6061152,45.6490182,0
2533,25.5883822,45.6559813,0
2534,25.4667972,45.5974012,0
2535,25.4540278,45.5746274,0
2536,25.2225074,46.0377858,0
2537,26.2526446,47.6429491,0
2538,24.7505387,45.7973066,0
2539,24.9225525,45.8319281,0
2540,24.8495878,45.7278259,0
2541,24.8422817,45.8177288,0
2542,24.8062972,45.9131613,0
2543,24.6833105,45.7926145,0
2544,25.3101774,45.485547,0
2545,21.9152516,47.0859127,0
2546,24.7059469,45.7291889,0
2547,24.7009227,45.7306587,0
2548,25.5313042,45.9493207,0
2549,24.7961963,45.9234831,0
2550,26.0518035,44.4442547,0
2551,25.589556,45.6406835,0
2552,25.456579,45.575242,0
2553,25.5815062,45.4963952,0
2554,25.538148,45.497112,0
2555,25.5720729,45.4974532,0
2556,25.5890143,45.6470783,0
2557,25.6355667,45.6430056,0
2558,25.3366817,45.5703878,0
2559,25.322019,45.5606505,0
2560,25.220728,46.037993,0
2561,25.3080583,45.984608,0
2562,25.4140643,46.0236232,0
2563,25.2767604,46.0402402,0
2564,25.5895362,45.6407707,0
2565,25.622617,45.6600073,0
2566,25.6064499,45.6497481,0
2567,25.5724742,45.6585802,0
2568,25.5795032,45.6599192,0
2569,25.5998504,45.644562,0
2570,25.766181,45.7189485,0
2571,25.7801509,45.7236098,0
2572,25.8546845,45.699261,0
2573,25.3696831,45.5191918,0
2574,25.5736022,45.5080015,0
2575,25.9917219,45.5955563,0
2576,25.5475375,45.7642975,0
2577,25.5883501,45.8152776,0
2578,24.0294992,45.7821141,0
2579,25.5998949,45.6430674,0
2580,25.4560728,45.6976693,0
2581,25.445789,45.6990729,0
2582,21.2390768,45.7974796,0
2583,25.7557016,45.6486162,0
2584,25.8054686,45.6732381,0
2585,25.4181031,45.6348088,0
2586,25.6328398,45.7034288,0
2587,25.5306954,45.9495023,0
2588,25.6464791,45.7633749,0
2589,25.5388164,45.8993491,0
2590,25.5553112,46.0045967,0
2591,25.2695341,45.9860904,0
2592,26.1430623,44.1713253,0
2593,25.3075907,45.6049511,0
2594,25.2919972,45.4371446,0
2595,25.5064694,45.6629503,0
2596,25.2800685,46.0902936,0
2597,25.0595699,46.1064758,0
2598,25.0730983,46.0017829,0
2599,25.099722,45.93,0
2600,25.687551,45.7105114,0
2601,25.3700066,45.5151436,0
2602,25.5964037,45.6444289,0
2603,25.1404188,45.8304817,0
2604,25.5996368,45.6518028,0
2605,26.2366803,47.6362111,0
2606,25.6025419,45.6487169,0
2607,25.588325,45.6424036,0
2608,25.5881685,45.6463226,0
2609,25.636594,45.6353711,0
2610,21.3218472,46.1790012,0
